358361,Bowed_string_instrument,/m/0l14_3
372975,Wind_instrument_and_woodwind_instrument,/m/085jw
193858,Knock,/m/07r4wb8
239668,Bass_guitar,/m/018vs
358661,Wind_instrument_and_woodwind_instrument,/m/085jw
51170,Toilet_flush,/m/01jt3m
154328,Wind_instrument_and_woodwind_instrument,/m/085jw
213943,Crash_cymbal,/m/0bm0k
374068,Trumpet,/m/07gql
74635,Fart,/m/02_nn
211687,Meow,/m/07qrkrw
181923,Knock,/m/07r4wb8
368283,Walk_and_footsteps,/m/07pbtc8
92394,Giggle,/m/07r660_
250090,Organ,/m/013y1f
30201,Cricket,/m/09xqv
237652,Fart,/m/02_nn
408080,Burping_and_eructation,/m/03q5_w
260743,Zipper_(clothing),/m/01s0vc
177288,Keys_jangling,/m/03v3yw
335499,Writing,/m/081rb
69187,Drill,/m/01d380
247638,Bowed_string_instrument,/m/0l14_3
102431,Crying_and_sobbing,/m/0463cq4
337941,Organ,/m/013y1f
247734,Bowed_string_instrument,/m/0l14_3
72940,Harp,/m/03m5k
74667,Fart,/m/02_nn
372756,Bowed_string_instrument,/m/0l14_3
254293,Giggle,/m/07r660_
203795,Bowed_string_instrument,/m/0l14_3
257517,Writing,/m/081rb
221529,Crushing,/m/07plct2
419223,Crackle,/m/07pzfmf
415440,Harp,/m/03m5k
341602,Stream,/m/0j6m2
11588,Microwave_oven,/m/0fx9l
236048,Bark,/m/05tny_
236562,Male_speech_and_man_speaking,/m/05zppz
247135,Trumpet,/m/07gql
376507,Sawing,/m/01b82r
233181,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
64940,Screaming,/m/03qc9zr
372642,Wind_instrument_and_woodwind_instrument,/m/085jw
324690,Tearing,/m/07qcx4z
216236,Burping_and_eructation,/m/03q5_w
359310,Wind_instrument_and_woodwind_instrument,/m/085jw
86137,Microwave_oven,/m/0fx9l
76635,Female_singing,/t/dd00004
87794,Cough,/m/01b_21
53269,Slam,/m/07rjzl8
370893,Camera,/m/0dv5r
426769,Drawer_open_or_close,/m/0fqfqc
212301,Scissors,/m/01lsmm
64555,Gong,/m/0mbct
316589,Splash_and_splatter,/m/07rrlb6
353048,Whoosh_and_swoosh_and_swish,/m/07rqsjt
40465,Electric_guitar,/m/02sgy
32043,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
63483,Fart,/m/02_nn
320483,Stream,/m/0j6m2
199451,Splash_and_splatter,/m/07rrlb6
428513,Walk_and_footsteps,/m/07pbtc8
64778,Electric_guitar,/m/02sgy
247813,Bowed_string_instrument,/m/0l14_3
356149,Bowed_string_instrument,/m/0l14_3
386295,Drill,/m/01d380
239981,Bass_guitar,/m/018vs
190674,Wind,/m/03m9d0z
406616,Camera,/m/0dv5r
60833,Camera,/m/0dv5r
105211,Camera,/m/0dv5r
328856,Wind_instrument_and_woodwind_instrument,/m/085jw
62283,Fart,/m/02_nn
245064,Organ,/m/013y1f
373894,Bowed_string_instrument,/m/0l14_3
419671,Scratching_(performance_technique),/m/01hgjl
202308,Giggle,/m/07r660_
188133,Harp,/m/03m5k
329807,Cricket,/m/09xqv
121023,Bowed_string_instrument,/m/0l14_3
40515,Electric_guitar,/m/02sgy
217375,Coin_(dropping),/m/0242l
359618,Wind_instrument_and_woodwind_instrument,/m/085jw
248809,Wind_instrument_and_woodwind_instrument,/m/085jw
357728,Trumpet,/m/07gql
100330,Fart,/m/02_nn
97234,Electric_guitar,/m/02sgy
361427,Wind_chime,/m/026fgl
248483,Wind_instrument_and_woodwind_instrument,/m/085jw
257418,Acoustic_guitar,/m/042v_gx
75541,Whoosh_and_swoosh_and_swish,/m/07rqsjt
247144,Trumpet,/m/07gql
257373,Slam,/m/07rjzl8
93364,Female_speech_and_woman_speaking,/m/02zsn
59972,Bass_guitar,/m/018vs
142768,Snare_drum,/m/06rvn
374490,Bowed_string_instrument,/m/0l14_3
222300,Gong,/m/0mbct
156365,Wind_instrument_and_woodwind_instrument,/m/085jw
362760,Coin_(dropping),/m/0242l
331004,Wind_instrument_and_woodwind_instrument,/m/085jw
250139,Tap,/m/07qcpgn
13954,Tap,/m/07qcpgn
382746,Rattle_(instrument),/m/05r5wn
425789,Computer_keyboard,/m/01m2v
376796,Waves_and_surf,/m/034srq
269294,Whoosh_and_swoosh_and_swish,/m/07rqsjt
358140,Bowed_string_instrument,/m/0l14_3
357422,Trumpet,/m/07gql
131012,Wind_chime,/m/026fgl
121371,Boom,/m/07qqyl4
430686,Slam,/m/07rjzl8
372713,Bowed_string_instrument,/m/0l14_3
356057,Bowed_string_instrument,/m/0l14_3
388497,Drawer_open_or_close,/m/0fqfqc
121800,Gong,/m/0mbct
408429,Camera,/m/0dv5r
334683,Slam,/m/07rjzl8
66751,Wind,/m/03m9d0z
153878,Bowed_string_instrument,/m/0l14_3
374105,Trumpet,/m/07gql
353288,Screaming,/m/03qc9zr
398108,Camera,/m/0dv5r
215572,Burping_and_eructation,/m/03q5_w
40290,Bass_guitar,/m/018vs
346037,Tearing,/m/07qcx4z
369138,Thump_and_thud,/m/07qnq_y
29722,Drill,/m/01d380
388565,Train,/m/07jdr
129321,Water_tap_and_faucet,/m/02jz0l
339268,Female_speech_and_woman_speaking,/m/02zsn
367328,Wind,/m/03m9d0z
180299,Screaming,/m/03qc9zr
89893,Hammer,/m/03l9g
251158,Acoustic_guitar,/m/042v_gx
394423,Whoosh_and_swoosh_and_swish,/m/07rqsjt
324451,Fart,/m/02_nn
406678,Walk_and_footsteps,/m/07pbtc8
67711,Hammer,/m/03l9g
360146,Wind_instrument_and_woodwind_instrument,/m/085jw
362433,Hammer,/m/03l9g
383615,Bowed_string_instrument,/m/0l14_3
55959,Bowed_string_instrument,/m/0l14_3
415413,Harp,/m/03m5k
154270,Wind_instrument_and_woodwind_instrument,/m/085jw
142287,Snare_drum,/m/06rvn
231893,Clapping,/m/0l15bq
335391,Wind_instrument_and_woodwind_instrument,/m/085jw
59049,Drawer_open_or_close,/m/0fqfqc
379093,Train,/m/07jdr
13221,Snare_drum,/m/06rvn
241942,Rattle_(instrument),/m/05r5wn
363055,Waves_and_surf,/m/034srq
266689,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
639,Wind_instrument_and_woodwind_instrument,/m/085jw
187269,Keys_jangling,/m/03v3yw
356048,Bowed_string_instrument,/m/0l14_3
343418,Piano,/m/05r5c
89137,Slam,/m/07rjzl8
118964,Bark,/m/05tny_
51034,Wind,/m/03m9d0z
163309,Bass_guitar,/m/018vs
209330,Cricket,/m/09xqv
81681,Snare_drum,/m/06rvn
251037,Acoustic_guitar,/m/042v_gx
252396,Acoustic_guitar,/m/042v_gx
148950,Knock,/m/07r4wb8
73103,Run,/m/06h7j
247099,Trumpet,/m/07gql
253852,Fart,/m/02_nn
182944,Acoustic_guitar,/m/042v_gx
372929,Wind_instrument_and_woodwind_instrument,/m/085jw
193836,Knock,/m/07r4wb8
372020,Waves_and_surf,/m/034srq
154353,Wind_instrument_and_woodwind_instrument,/m/085jw
201255,Tearing,/m/07qcx4z
107720,Female_speech_and_woman_speaking,/m/02zsn
358750,Wind_instrument_and_woodwind_instrument,/m/085jw
60830,Water_tap_and_faucet,/m/02jz0l
373668,Wind_instrument_and_woodwind_instrument,/m/085jw
414942,Knock,/m/07r4wb8
40526,Electric_guitar,/m/02sgy
234089,Waves_and_surf,/m/034srq
240692,Toilet_flush,/m/01jt3m
249109,Wind_instrument_and_woodwind_instrument,/m/085jw
144572,Snare_drum,/m/06rvn
382413,Piano,/m/05r5c
214878,Squeak,/m/07q6cd_
52614,Toilet_flush,/m/01jt3m
101336,Knock,/m/07r4wb8
64776,Electric_guitar,/m/02sgy
339799,Giggle,/m/07r660_
153794,Bowed_string_instrument,/m/0l14_3
57796,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
339849,Camera,/m/0dv5r
342431,Crackle,/m/07pzfmf
351297,Keys_jangling,/m/03v3yw
9187,Keys_jangling,/m/03v3yw
327857,Organ,/m/013y1f
53882,Harp,/m/03m5k
382502,Piano,/m/05r5c
246580,Wind_instrument_and_woodwind_instrument,/m/085jw
37733,Fart,/m/02_nn
215972,Tearing,/m/07qcx4z
13431,Wind_instrument_and_woodwind_instrument,/m/085jw
211165,Crushing,/m/07plct2
358182,Bowed_string_instrument,/m/0l14_3
247924,Bowed_string_instrument,/m/0l14_3
380787,Splash_and_splatter,/m/07rrlb6
160130,Clapping,/m/0l15bq
350221,Acoustic_guitar,/m/042v_gx
374530,Bowed_string_instrument,/m/0l14_3
137252,Keys_jangling,/m/03v3yw
122818,Water_tap_and_faucet,/m/02jz0l
55994,Bowed_string_instrument,/m/0l14_3
365577,Crumpling_and_crinkling,/t/dd00112
97250,Electric_guitar,/m/02sgy
278113,Crumpling_and_crinkling,/t/dd00112
433845,Piano,/m/05r5c
358605,Wind_instrument_and_woodwind_instrument,/m/085jw
64328,Coin_(dropping),/m/0242l
266190,Tearing,/m/07qcx4z
340464,Train,/m/07jdr
330901,Electric_guitar,/m/02sgy
166076,Gunshot_and_gunfire,/m/032s66
396321,Waves_and_surf,/m/034srq
382503,Piano,/m/05r5c
268178,Camera,/m/0dv5r
24282,Acoustic_guitar,/m/042v_gx
412857,Knock,/m/07r4wb8
135780,Wind,/m/03m9d0z
63333,Child_speech_and_kid_speaking,/m/0ytgt
322227,Tearing,/m/07qcx4z
359270,Wind_instrument_and_woodwind_instrument,/m/085jw
149614,Stream,/m/0j6m2
372634,Wind_instrument_and_woodwind_instrument,/m/085jw
383650,Bowed_string_instrument,/m/0l14_3
346694,Thump_and_thud,/m/07qnq_y
397603,Microwave_oven,/m/0fx9l
153492,Gunshot_and_gunfire,/m/032s66
13472,Wind_instrument_and_woodwind_instrument,/m/085jw
404438,Toilet_flush,/m/01jt3m
354653,Wind_instrument_and_woodwind_instrument,/m/085jw
399079,Acoustic_guitar,/m/042v_gx
270108,Crash_cymbal,/m/0bm0k
368313,Electric_guitar,/m/02sgy
140663,Crash_cymbal,/m/0bm0k
358580,Wind_instrument_and_woodwind_instrument,/m/085jw
75313,Electric_guitar,/m/02sgy
87301,Thump_and_thud,/m/07qnq_y
205972,Gong,/m/0mbct
135952,Crash_cymbal,/m/0bm0k
400715,Fart,/m/02_nn
136037,Crash_cymbal,/m/0bm0k
383201,Clapping,/m/0l15bq
352202,Crack,/m/07qs1cx
389685,Dishes_and_pots_and_pans,/m/04brg2
378713,Waves_and_surf,/m/034srq
183790,Acoustic_guitar,/m/042v_gx
340736,Camera,/m/0dv5r
138071,Walk_and_footsteps,/m/07pbtc8
13843,Crumpling_and_crinkling,/t/dd00112
235149,Female_speech_and_woman_speaking,/m/02zsn
138453,Piano,/m/05r5c
338905,Clapping,/m/0l15bq
407688,Chewing_and_mastication,/m/03cczk
392115,Finger_snapping,/m/025_jnm
350430,Splash_and_splatter,/m/07rrlb6
110536,Giggle,/m/07r660_
422165,Slam,/m/07rjzl8
107542,Female_speech_and_woman_speaking,/m/02zsn
71507,Gong,/m/0mbct
358003,Bowed_string_instrument,/m/0l14_3
417556,Female_singing,/t/dd00004
40469,Electric_guitar,/m/02sgy
354588,Wind_instrument_and_woodwind_instrument,/m/085jw
416420,Piano,/m/05r5c
210296,Microwave_oven,/m/0fx9l
47618,Meow,/m/07qrkrw
238698,Scratching_(performance_technique),/m/01hgjl
355258,Wind_instrument_and_woodwind_instrument,/m/085jw
151006,Electric_guitar,/m/02sgy
256779,Male_speech_and_man_speaking,/m/05zppz
177681,Cricket,/m/09xqv
266950,Dishes_and_pots_and_pans,/m/04brg2
415428,Harp,/m/03m5k
77763,Bowed_string_instrument,/m/0l14_3
189407,Male_speech_and_man_speaking,/m/05zppz
356017,Bowed_string_instrument,/m/0l14_3
336579,Coin_(dropping),/m/0242l
374074,Trumpet,/m/07gql
157185,Crackle,/m/07pzfmf
61259,Meow,/m/07qrkrw
319635,Drawer_open_or_close,/m/0fqfqc
13478,Wind_instrument_and_woodwind_instrument,/m/085jw
251070,Acoustic_guitar,/m/042v_gx
56000,Bowed_string_instrument,/m/0l14_3
83494,Keys_jangling,/m/03v3yw
222261,Crash_cymbal,/m/0bm0k
23530,Crushing,/m/07plct2
238244,Gunshot_and_gunfire,/m/032s66
57504,Squeak,/m/07q6cd_
374154,Trumpet,/m/07gql
88671,Fart,/m/02_nn
44634,Wind_instrument_and_woodwind_instrument,/m/085jw
83790,Train,/m/07jdr
152796,Walk_and_footsteps,/m/07pbtc8
136024,Crash_cymbal,/m/0bm0k
427089,Slam,/m/07rjzl8
153632,Bowed_string_instrument,/m/0l14_3
357109,Wind_instrument_and_woodwind_instrument,/m/085jw
180686,Zipper_(clothing),/m/01s0vc
434425,Boom,/m/07qqyl4
374050,Trumpet,/m/07gql
183013,Acoustic_guitar,/m/042v_gx
79171,Coin_(dropping),/m/0242l
236339,Male_speech_and_man_speaking,/m/05zppz
251105,Acoustic_guitar,/m/042v_gx
363181,Thump_and_thud,/m/07qnq_y
11627,Piano,/m/05r5c
18621,Scissors,/m/01lsmm
156315,Crackle,/m/07pzfmf
216318,Gunshot_and_gunfire,/m/032s66
202603,Camera,/m/0dv5r
67666,Male_speech_and_man_speaking,/m/05zppz
423823,Keys_jangling,/m/03v3yw
390295,Toilet_flush,/m/01jt3m
190675,Wind,/m/03m9d0z
273409,Run,/m/06h7j
356475,Wind_instrument_and_woodwind_instrument,/m/085jw
134934,Thump_and_thud,/m/07qnq_y
232552,Coin_(dropping),/m/0242l
64804,Piano,/m/05r5c
161475,Gunshot_and_gunfire,/m/032s66
277103,Piano,/m/05r5c
84807,Snare_drum,/m/06rvn
166976,Splash_and_splatter,/m/07rrlb6
125487,Thump_and_thud,/m/07qnq_y
355285,Wind_instrument_and_woodwind_instrument,/m/085jw
119313,Wind_instrument_and_woodwind_instrument,/m/085jw
358760,Wind_instrument_and_woodwind_instrument,/m/085jw
208759,Scratching_(performance_technique),/m/01hgjl
211397,Writing,/m/081rb
160298,Organ,/m/013y1f
362249,Walk_and_footsteps,/m/07pbtc8
373790,Bowed_string_instrument,/m/0l14_3
72623,Microwave_oven,/m/0fx9l
324637,Fart,/m/02_nn
358409,Wind_instrument_and_woodwind_instrument,/m/085jw
355893,Bowed_string_instrument,/m/0l14_3
359677,Wind_instrument_and_woodwind_instrument,/m/085jw
346147,Burping_and_eructation,/m/03q5_w
189381,Male_speech_and_man_speaking,/m/05zppz
248897,Wind_instrument_and_woodwind_instrument,/m/085jw
222206,Gong,/m/0mbct
28677,Scratching_(performance_technique),/m/01hgjl
236606,Female_speech_and_woman_speaking,/m/02zsn
154288,Wind_instrument_and_woodwind_instrument,/m/085jw
106067,Printer,/m/01m4t
189947,Bass_guitar,/m/018vs
373904,Bowed_string_instrument,/m/0l14_3
108449,Crumpling_and_crinkling,/t/dd00112
137143,Squeak,/m/07q6cd_
90865,Bowed_string_instrument,/m/0l14_3
247782,Bowed_string_instrument,/m/0l14_3
49139,Crushing,/m/07plct2
13981,Tap,/m/07qcpgn
365544,Walk_and_footsteps,/m/07pbtc8
359530,Wind_instrument_and_woodwind_instrument,/m/085jw
100312,Fart,/m/02_nn
107538,Female_speech_and_woman_speaking,/m/02zsn
423710,Walk_and_footsteps,/m/07pbtc8
191766,Whoosh_and_swoosh_and_swish,/m/07rqsjt
393755,Chewing_and_mastication,/m/03cczk
136090,Crash_cymbal,/m/0bm0k
415877,Female_singing,/t/dd00004
125618,Squeak,/m/07q6cd_
209517,Slam,/m/07rjzl8
272010,Rattle_(instrument),/m/05r5wn
20432,Splash_and_splatter,/m/07rrlb6
372739,Bowed_string_instrument,/m/0l14_3
396316,Gunshot_and_gunfire,/m/032s66
324622,Fart,/m/02_nn
209222,Knock,/m/07r4wb8
60028,Whoosh_and_swoosh_and_swish,/m/07rqsjt
365507,Drawer_open_or_close,/m/0fqfqc
200550,Snare_drum,/m/06rvn
235197,Toilet_flush,/m/01jt3m
236144,Bark,/m/05tny_
401138,Toilet_flush,/m/01jt3m
24015,Meow,/m/07qrkrw
383776,Fart,/m/02_nn
189486,Male_speech_and_man_speaking,/m/05zppz
15415,Zipper_(clothing),/m/01s0vc
1047,Crackle,/m/07pzfmf
144617,Snare_drum,/m/06rvn
360154,Wind_instrument_and_woodwind_instrument,/m/085jw
427419,Walk_and_footsteps,/m/07pbtc8
153906,Bowed_string_instrument,/m/0l14_3
353295,Screaming,/m/03qc9zr
3536,Scratching_(performance_technique),/m/01hgjl
417936,Female_singing,/t/dd00004
67331,Female_speech_and_woman_speaking,/m/02zsn
108618,Camera,/m/0dv5r
216217,Cricket,/m/09xqv
234618,Gunshot_and_gunfire,/m/032s66
364702,Walk_and_footsteps,/m/07pbtc8
236208,Bark,/m/05tny_
389599,Bowed_string_instrument,/m/0l14_3
130974,Boom,/m/07qqyl4
121434,Wind_instrument_and_woodwind_instrument,/m/085jw
406090,Crumpling_and_crinkling,/t/dd00112
146572,Snare_drum,/m/06rvn
373724,Organ,/m/013y1f
245033,Thump_and_thud,/m/07qnq_y
274028,Water_tap_and_faucet,/m/02jz0l
236049,Bark,/m/05tny_
339874,Train,/m/07jdr
175279,Chewing_and_mastication,/m/03cczk
248444,Wind_instrument_and_woodwind_instrument,/m/085jw
33926,Dishes_and_pots_and_pans,/m/04brg2
234096,Waves_and_surf,/m/034srq
119215,Wind_instrument_and_woodwind_instrument,/m/085jw
435252,Fart,/m/02_nn
356333,Bowed_string_instrument,/m/0l14_3
194648,Tap,/m/07qcpgn
386281,Drill,/m/01d380
64699,Bass_guitar,/m/018vs
371348,Tearing,/m/07qcx4z
247262,Trumpet,/m/07gql
33155,Snare_drum,/m/06rvn
402298,Keys_jangling,/m/03v3yw
256898,Printer,/m/01m4t
85361,Fart,/m/02_nn
274889,Male_speech_and_man_speaking,/m/05zppz
151280,Splash_and_splatter,/m/07rrlb6
316899,Piano,/m/05r5c
411070,Walk_and_footsteps,/m/07pbtc8
370938,Crackle,/m/07pzfmf
172629,Tearing,/m/07qcx4z
162935,Bass_guitar,/m/018vs
415470,Harp,/m/03m5k
234945,Burping_and_eructation,/m/03q5_w
418907,Tearing,/m/07qcx4z
51135,Slam,/m/07rjzl8
358023,Bowed_string_instrument,/m/0l14_3
221904,Acoustic_guitar,/m/042v_gx
277111,Piano,/m/05r5c
63229,Fart,/m/02_nn
215326,Burping_and_eructation,/m/03q5_w
247153,Trumpet,/m/07gql
358355,Bowed_string_instrument,/m/0l14_3
92389,Giggle,/m/07r660_
77538,Tearing,/m/07qcx4z
333575,Computer_keyboard,/m/01m2v
117973,Crash_cymbal,/m/0bm0k
13846,Crumpling_and_crinkling,/t/dd00112
92267,Snare_drum,/m/06rvn
140684,Crash_cymbal,/m/0bm0k
346803,Finger_snapping,/m/025_jnm
247348,Trumpet,/m/07gql
236615,Female_speech_and_woman_speaking,/m/02zsn
316575,Splash_and_splatter,/m/07rrlb6
143748,Snare_drum,/m/06rvn
375531,Gong,/m/0mbct
7743,Zipper_(clothing),/m/01s0vc
184622,Stream,/m/0j6m2
253610,Waves_and_surf,/m/034srq
399677,Squeak,/m/07q6cd_
357968,Bowed_string_instrument,/m/0l14_3
74332,Crackle,/m/07pzfmf
51442,Keys_jangling,/m/03v3yw
84697,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
104616,Electric_guitar,/m/02sgy
251107,Acoustic_guitar,/m/042v_gx
236166,Bark,/m/05tny_
355019,Wind_instrument_and_woodwind_instrument,/m/085jw
383073,Run,/m/06h7j
218850,Keys_jangling,/m/03v3yw
422630,Walk_and_footsteps,/m/07pbtc8
357216,Wind_instrument_and_woodwind_instrument,/m/085jw
322490,Boom,/m/07qqyl4
411365,Crash_cymbal,/m/0bm0k
354322,Bowed_string_instrument,/m/0l14_3
393769,Crying_and_sobbing,/m/0463cq4
84709,Sawing,/m/01b82r
364654,Splash_and_splatter,/m/07rrlb6
359427,Wind_instrument_and_woodwind_instrument,/m/085jw
423334,Coin_(dropping),/m/0242l
189757,Skateboard,/m/06_fw
212991,Trumpet,/m/07gql
386718,Finger_snapping,/m/025_jnm
356000,Bowed_string_instrument,/m/0l14_3
357881,Trumpet,/m/07gql
433701,Male_speech_and_man_speaking,/m/05zppz
354320,Bowed_string_instrument,/m/0l14_3
98748,Gunshot_and_gunfire,/m/032s66
373870,Bowed_string_instrument,/m/0l14_3
183018,Acoustic_guitar,/m/042v_gx
171668,Stream,/m/0j6m2
160293,Organ,/m/013y1f
40463,Electric_guitar,/m/02sgy
74641,Fart,/m/02_nn
418108,Bark,/m/05tny_
139087,Screaming,/m/03qc9zr
360599,Coin_(dropping),/m/0242l
415412,Harp,/m/03m5k
165393,Gunshot_and_gunfire,/m/032s66
248698,Wind_instrument_and_woodwind_instrument,/m/085jw
13856,Thump_and_thud,/m/07qnq_y
324464,Microwave_oven,/m/0fx9l
104368,Tap,/m/07qcpgn
359673,Wind_instrument_and_woodwind_instrument,/m/085jw
358386,Wind_instrument_and_woodwind_instrument,/m/085jw
153943,Acoustic_guitar,/m/042v_gx
354719,Wind_instrument_and_woodwind_instrument,/m/085jw
61910,Scratching_(performance_technique),/m/01hgjl
357078,Wind_instrument_and_woodwind_instrument,/m/085jw
122801,Computer_keyboard,/m/01m2v
203820,Bowed_string_instrument,/m/0l14_3
216911,Piano,/m/05r5c
49164,Crackle,/m/07pzfmf
354469,Wind_instrument_and_woodwind_instrument,/m/085jw
63643,Gong,/m/0mbct
276128,Coin_(dropping),/m/0242l
407519,Camera,/m/0dv5r
44928,Female_singing,/t/dd00004
397661,Meow,/m/07qrkrw
268585,Slam,/m/07rjzl8
242624,Female_speech_and_woman_speaking,/m/02zsn
238697,Scratching_(performance_technique),/m/01hgjl
264095,Camera,/m/0dv5r
333318,Female_singing,/t/dd00004
333751,Organ,/m/013y1f
79260,Clapping,/m/0l15bq
63481,Burping_and_eructation,/m/03q5_w
317890,Organ,/m/013y1f
81948,Female_speech_and_woman_speaking,/m/02zsn
233420,Splash_and_splatter,/m/07rrlb6
4789,Organ,/m/013y1f
356745,Wind_instrument_and_woodwind_instrument,/m/085jw
150680,Snare_drum,/m/06rvn
68695,Hammer,/m/03l9g
51423,Dishes_and_pots_and_pans,/m/04brg2
358825,Wind_instrument_and_woodwind_instrument,/m/085jw
344149,Thump_and_thud,/m/07qnq_y
378714,Waves_and_surf,/m/034srq
157038,Run,/m/06h7j
354741,Wind_instrument_and_woodwind_instrument,/m/085jw
119335,Wind_instrument_and_woodwind_instrument,/m/085jw
424958,Bark,/m/05tny_
357362,Trumpet,/m/07gql
365550,Chewing_and_mastication,/m/03cczk
66517,Meow,/m/07qrkrw
355243,Wind_instrument_and_woodwind_instrument,/m/085jw
131505,Zipper_(clothing),/m/01s0vc
118401,Thump_and_thud,/m/07qnq_y
182976,Acoustic_guitar,/m/042v_gx
332000,Computer_keyboard,/m/01m2v
92178,Snare_drum,/m/06rvn
162880,Crying_and_sobbing,/m/0463cq4
326959,Zipper_(clothing),/m/01s0vc
162931,Bass_guitar,/m/018vs
40438,Electric_guitar,/m/02sgy
319363,Cough,/m/01b_21
192046,Meow,/m/07qrkrw
339452,Crackle,/m/07pzfmf
369116,Thump_and_thud,/m/07qnq_y
236170,Bark,/m/05tny_
354298,Bowed_string_instrument,/m/0l14_3
62048,Bark,/m/05tny_
189389,Male_speech_and_man_speaking,/m/05zppz
414801,Bass_guitar,/m/018vs
270878,Camera,/m/0dv5r
343407,Clapping,/m/0l15bq
262595,Chewing_and_mastication,/m/03cczk
180776,Clapping,/m/0l15bq
152746,Crushing,/m/07plct2
321469,Female_singing,/t/dd00004
405806,Organ,/m/013y1f
65717,Piano,/m/05r5c
381208,Stream,/m/0j6m2
55989,Bowed_string_instrument,/m/0l14_3
222923,Gong,/m/0mbct
374112,Trumpet,/m/07gql
250098,Female_speech_and_woman_speaking,/m/02zsn
73104,Run,/m/06h7j
11901,Electric_guitar,/m/02sgy
264332,Bark,/m/05tny_
153776,Bowed_string_instrument,/m/0l14_3
364725,Finger_snapping,/m/025_jnm
53853,Harp,/m/03m5k
236428,Female_speech_and_woman_speaking,/m/02zsn
65802,Giggle,/m/07r660_
144106,Computer_keyboard,/m/01m2v
264787,Snare_drum,/m/06rvn
189358,Male_speech_and_man_speaking,/m/05zppz
340920,Microwave_oven,/m/0fx9l
92119,Snare_drum,/m/06rvn
140462,Tearing,/m/07qcx4z
399760,Burping_and_eructation,/m/03q5_w
146543,Snare_drum,/m/06rvn
50416,Drill,/m/01d380
357502,Trumpet,/m/07gql
246241,Cricket,/m/09xqv
357775,Trumpet,/m/07gql
58020,Burping_and_eructation,/m/03q5_w
101152,Burping_and_eructation,/m/03q5_w
334088,Electric_guitar,/m/02sgy
189382,Male_speech_and_man_speaking,/m/05zppz
355262,Wind_instrument_and_woodwind_instrument,/m/085jw
407010,Wind,/m/03m9d0z
343895,Giggle,/m/07r660_
404092,Run,/m/06h7j
77563,Tearing,/m/07qcx4z
122819,Train,/m/07jdr
267893,Gunshot_and_gunfire,/m/032s66
352714,Water_tap_and_faucet,/m/02jz0l
87703,Male_speech_and_man_speaking,/m/05zppz
173640,Rattle_(instrument),/m/05r5wn
406958,Scissors,/m/01lsmm
263155,Waves_and_surf,/m/034srq
381895,Screaming,/m/03qc9zr
368794,Computer_keyboard,/m/01m2v
366154,Crackle,/m/07pzfmf
39182,Piano,/m/05r5c
119206,Wind_instrument_and_woodwind_instrument,/m/085jw
29642,Coin_(dropping),/m/0242l
272392,Splash_and_splatter,/m/07rrlb6
275307,Camera,/m/0dv5r
370027,Crumpling_and_crinkling,/t/dd00112
156319,Crackle,/m/07pzfmf
119191,Wind_instrument_and_woodwind_instrument,/m/085jw
153426,Slam,/m/07rjzl8
359320,Wind_instrument_and_woodwind_instrument,/m/085jw
77418,Child_speech_and_kid_speaking,/m/0ytgt
56695,Waves_and_surf,/m/034srq
56064,Bowed_string_instrument,/m/0l14_3
200081,Snare_drum,/m/06rvn
18724,Camera,/m/0dv5r
330799,Slam,/m/07rjzl8
347664,Water_tap_and_faucet,/m/02jz0l
210995,Screaming,/m/03qc9zr
337173,Camera,/m/0dv5r
181316,Male_speech_and_man_speaking,/m/05zppz
121472,Wind_instrument_and_woodwind_instrument,/m/085jw
111120,Tearing,/m/07qcx4z
267961,Microwave_oven,/m/0fx9l
382541,Piano,/m/05r5c
98231,Sawing,/m/01b82r
346797,Finger_snapping,/m/025_jnm
383642,Bowed_string_instrument,/m/0l14_3
167564,Coin_(dropping),/m/0242l
39168,Piano,/m/05r5c
204110,Rattle,/m/07qn4z3
79208,Zipper_(clothing),/m/01s0vc
119229,Wind_instrument_and_woodwind_instrument,/m/085jw
372798,Bowed_string_instrument,/m/0l14_3
360793,Crack,/m/07qs1cx
